#        x          y 
  356.3814,   -24.4607 
  219.3110,   -51.7507 
  307.4886,    68.4522 
  222.7933,   -68.0907 
  250.8060,   -90.2280 
  214.7614,  -133.8061 
  283.1229,    -9.3839 
  179.9724,   -53.8826 
  337.2492,   104.9326 
  247.0545,    -2.5465 
  279.0185,    62.5133 
  226.0942,  -140.9881 
  247.8383,   -19.3473 
  215.6684,   -79.1577 
  241.0939,    -1.7983 
  337.6235,    70.6343 
  244.1885,   -75.3311 
  197.6784,   -34.2060 
  346.4847,     4.5386 
  249.2132,   -31.0190 
  340.3937,    34.0286 
  251.1363,   -33.4994 
  318.9555,    90.9457 
  170.1760,  -102.8757 
  347.4620,   -14.8032 
  205.9493,    -2.2077 
  251.0506,   -63.1342 
  240.4607,   -67.8367 
  228.6395,   -89.0120 
  244.9364,  -171.7398 
  345.7603,   113.1527 
  302.1281,   -33.2412 
  207.0093,   -85.6029 
  182.9543,   -62.2926 
  185.3256,   -27.8536 
  356.8217,    50.0413 
  249.4734,   -97.7593 
  326.2215,   107.6574 
  348.3282,   158.7776 
  197.8598,   -46.8670 
  361.8124,    49.0019 
  227.8657,   -93.5411 
  299.6382,     7.7199 
  326.2655,   155.1053 
  213.7315,   -91.9310 
  229.0730,    50.1609 
  321.0883,    18.7739 
  223.8817,   -86.3703 
  184.7633,  -138.5111 
  254.4028,  -106.6504 
  205.3779,   -96.5983 
  253.6778,   -55.2706 
  219.2771,    21.8277 
  192.2605,    21.4750 
  290.9749,   -56.3107 
  325.0210,    91.2805 
  179.8093,   -63.2592 
  362.6821,   102.1990 
  237.0410,   -12.5628 
  350.5679,    34.4228 
  336.4994,   -12.8880 
  183.3769,   -78.7195 
  178.7181,   -48.2402 
  291.8599,    34.4432 
  172.4128,  -102.2620 
  287.5228,   115.9120 
  286.1988,   125.2584 
  193.6760,    27.2835 
  358.2535,   -14.3872 
  336.4281,    48.0406 
  190.3843,    -3.0141 
  171.9838,  -134.2287 
  321.1600,   107.2220 
  363.8622,   -58.2521 
  367.0564,    39.3218 
  366.7657,    23.4681 
  294.1292,   129.4471 
  315.7489,    71.5012 
  324.4146,   134.7443 
  276.8420,    46.5976 
  249.3050,    20.0182 
  257.4861,    20.3339 
  334.6544,   161.7598 
  344.7114,   205.1351 
  197.6807,  -133.9361 
  341.8096,   105.6672 
  267.0830,   -70.7514 
  258.7160,  -102.9819 
  355.7679,    40.6418 
  225.8076,    30.3674 
  363.0815,     1.1376 
  290.6944,    52.8668 
  365.2924,   127.9123 
  236.6746,   -67.2229 
  363.3179,   133.0304 
  313.9150,   102.5148 
  266.1927,   106.1778 
  226.0307,  -117.0721 
  224.0930,   -43.1349 
  223.4755,   -50.4700 
  239.1945,    96.2798 
  179.5403,   -23.6304 
  206.0354,   -17.3779 
  308.0808,    57.8371 
  224.5424,   -51.8058 
  363.5121,   143.0582 
  221.2884,   -80.0227 
  249.7466,   -73.2256 
  225.5362,   -71.3815 
  225.3715,   -70.6381 
  273.5487,    74.1860 
  327.9566,    79.9546 
  265.8117,  -110.3765 
  304.0492,   157.3794 
  195.8356,    10.3512 
  219.3137,  -123.6091 
  217.5499,   -28.3225 
  308.4418,    76.5441 
  338.3265,    55.6171 
  321.8099,    49.6890 
  294.8018,    71.1533 
  290.9248,    61.4870 
  358.5019,    31.6698 
  238.5333,   -18.3821 
  284.5086,   -77.0860 
  268.3860,   -42.7838 
  314.6842,    77.5193 
  360.3868,   -39.0896 
  308.5527,    48.6606 
  256.9666,   -17.0549 
  329.7194,     1.9896 
  232.3828,    32.1160 
  316.3954,    75.5084 
  271.6178,    19.4194 
  292.2405,    19.2042 
  316.5957,    95.1683 
  279.3820,    42.4617 
  270.1173,   -23.9876 
  176.8412,   -14.2028 
  196.6964,   -54.4104 
  299.0941,    -7.2888 
  299.9162,    39.2197 
  215.9581,   -89.4718 
  301.3607,    21.3733 
  316.5993,    17.9718 
  292.6578,     3.4534 
  258.4725,   -75.1512 
  183.3807,   -23.9655 
  308.7815,   -19.1373 
  332.2094,   170.2698 
  240.1281,    -5.1041 
  289.7835,    38.0574 
  211.7805,  -121.5872 
  231.8633,   -43.7296 
  299.8011,   112.7251 
  348.4147,     1.0555 
  319.4457,    65.9993 
  180.0496,   -63.9850 
  350.0384,    33.5440 
  342.3926,   105.2303 
  290.1630,   119.0792 
  261.8733,  -114.5064 
  318.4495,    32.6908 
  356.5690,    19.8379 
  215.8606,   -49.6692 
  274.2737,    70.1559 
  274.8603,    11.8742 
  284.6174,   171.4323 
  265.5721,    33.7608 
  263.4638,  -159.8813 
  362.0478,    35.1581 
  349.0896,   -18.4497 
  270.2646,    -6.0331 
  176.1614,   -72.7248 
  214.4429,   -27.4687 
  268.8884,    31.9294 
  269.5258,    41.5538 
  176.3473,     2.3856 
  214.6512,    45.3936 
  170.6272,    -8.5547 
  199.6208,  -110.1310 
  284.8162,   149.7433 
  249.9010,    -8.5782 
  199.4924,   -76.3493 
  258.7285,    92.5135 
  273.8113,   -47.2230 
  227.4548,   -88.9004 
  343.7485,    50.8048 
  294.1441,   107.3422 
  191.7542,  -125.8645 
  228.9891,  -119.6109 
  207.5212,   -39.9684 
  357.7260,    91.9767 
  301.3199,    40.9560 
  269.4495,   -25.7957 
  180.3388,     1.4190 
  196.2181,    10.2232 
  247.8567,    49.2535 
  248.6670,    -2.3434 
  179.1890,   -74.2962 
  200.5034,    39.3064 
  317.8977,    92.9172 
  267.4158,    15.2663 
  180.4950,   -13.9527 
  251.3368,   -44.7362 
  357.6559,   104.2215 
  236.1244,   -34.1464 
  264.6329,    -3.2240 
  304.7289,     7.1370 
  241.0652,   -77.1156 
  290.1328,   120.3529 
  245.0445,   -60.3669 
  194.4103,  -114.6541 
  172.2301,   -70.5409 
  258.0948,     8.8230 
  264.7089,    54.3384 
  170.6244,  -131.2996 
  192.3172,  -111.9434 
  259.5723,  -190.0031 
  179.3331,  -116.7832 
  185.3308,   -48.2933 
  345.8121,  -107.8106 
  275.2796,    -5.8156 
  335.4195,    98.3375 
  284.1429,   -20.9897 
  256.4987,   -31.1531 
  226.7251,   -10.9527 
  363.3310,    54.3386 
  266.3021,    47.0107 
  366.4656,    30.7821 
  293.8974,    93.8612 
  277.7501,    25.3601 
  270.6454,    -4.2229 
  323.0998,    96.9662 
  184.3704,  -108.9173 
  183.8198,    17.0588 
  185.9066,    45.3860 
  341.1649,    53.0406 
  328.5790,    26.6255 
  325.9129,    62.8194 
  215.8881,   -24.2035 
  347.5381,    58.6436 
  178.8061,     0.1516 
  181.7035,    35.9454 
  247.4847,  -201.0811 
  230.9050,  -139.0238 
  349.3682,   -11.8449 
  284.6588,    67.8607 
  353.8049,    28.9660 
  357.5472,    65.4694 
  322.0997,    48.3227 
  290.1623,    13.0325 
  243.4365,   -74.4000 
  194.5731,   -25.2299 
  304.7547,    48.2507 
  262.6983,    -6.8011 
  182.3126,   -94.5326 
  213.5416,   -72.9190 
  337.6108,   182.7918 
  355.5003,   233.2039 
  293.4683,    74.0085 
  256.7932,  -112.6401 
  238.2755,  -131.5117 
  181.6359,   -33.3117 
  205.4862,   -12.0794 
  226.1781,   -47.4420 
  316.3851,    54.6148 
  218.7735,  -132.4355 
  250.5880,   -35.7464 
  219.5301,   -45.2979 
  197.4647,  -202.8644 
  275.7161,    27.3892 
  277.9979,   108.2009 
  349.7560,   124.5163 
  250.7820,   -99.6711 
  299.3460,   104.6371 
  256.3739,  -119.5880 
  361.5874,    69.4446 
  307.7307,    12.3429 
  326.0136,    77.5793 
  224.5530,    19.0472 
  227.2143,   -95.4875 
  341.4289,    42.5974 
  311.4531,   209.2766 
  204.3657,    12.5679 
  302.8218,    91.6547 
  296.5198,    33.1769 
  228.8394,   -77.1074 
  282.4021,   133.7282 
  285.3283,    64.9545 
  363.0114,    96.1517 
  185.1363,    40.7018 
  246.5065,    72.3795 
  281.4762,    32.3683 
  272.6494,    66.3541 
  262.5140,   -37.7743 
  249.9837,   -82.2438 
  182.1280,   -10.4319 
  283.4269,    -7.4155 
  333.1646,    59.7192 
  328.8360,    99.7364 
  218.9950,   -89.5753 
  195.6530,   -64.5340 
  209.5620,  -131.6433 
  294.1062,   105.8807 
  345.4065,   127.4589 
  211.7413,   -31.5564 
  285.1405,   120.2058 
  235.4656,    -9.2499 
  197.2688,   -39.6060 
  319.4960,    47.6829 
  203.9454,   -52.7204 
  313.0311,    -4.0273 
  221.9018,  -165.3937 
  214.7920,   -67.0742 
  247.2835,     2.7698 
  313.2705,    18.2304 
  351.6143,   106.1814 
  208.4450,   -40.9653 
  174.8011,   -92.5740 
  284.3855,   -86.9515 
  290.7230,    24.8554 
  170.3838,   -65.4401 
  226.3955,     4.6692 
  368.7375,    89.2755 
  240.5891,   -94.6418 
  181.2471,  -153.2560 
  319.2999,   149.6663 
  282.0095,   126.7429 
  273.3519,    -0.3087 
  258.5957,   -31.4917 
  203.3872,    76.5752 
  202.3827,  -105.5325 
  225.1160,   -80.5839 
  318.0488,    14.8388 
  220.4478,    43.2571 
  194.6885,   -19.7727 
  327.9512,    93.4932 
  354.9859,     9.0227 
  198.1356,   -73.2687 
  281.9818,   103.4909 
  258.8964,   -21.2766 
  195.0816,    20.5401 
  212.7720,   -38.8715 
  365.3741,   -44.5884 
  206.7102,   -71.0103 
  209.4416,  -144.2220 
  261.6873,  -120.4739 
  324.5601,    33.6565 
  321.6658,   -34.9436 
  195.1210,   -67.4590 
  306.3564,   107.4867 
  216.3956,   -29.6906 
  265.8163,    18.7796 
  208.3906,   -28.2278 
  192.2722,   -66.4728 
  351.2456,    33.4843 
  210.0386,   -44.3116 
  276.4559,    47.4681 
  348.5921,    98.9002 
  223.6123,  -144.4310 
  181.7709,   -95.5159 
  292.8816,    48.2997 
  175.4240,   -17.6416 
  264.0328,   -87.9995 
  221.5252,  -139.0222 
  355.4071,    74.8397 
  178.8654,    33.1421 
  329.2210,    79.2611 
  345.5402,   187.6807 
  173.9599,   -52.4084 
  219.5780,   -26.9330 
  192.1247,  -128.2230 
  214.5429,   -23.7303 
  275.8080,    24.2302 
  235.5468,    34.5004 
  187.6401,    18.9714 
  187.7720,   -22.1452 
  171.7607,   -70.6633 
  341.7859,    20.8425 
  205.1128,  -194.8448 
  329.0287,    67.8992 
  188.5446,   -43.3914 
  367.8598,    15.3590 
  341.6331,   102.2731 
  327.7256,     0.6232 
  218.6367,   -39.5913 
  237.0822,   -19.5101 
  367.4229,    17.0670 
  289.8496,    88.1928 
  335.3040,    23.3676 
  308.4981,     3.6244 
  279.2355,   129.1555 
  247.3155,   -78.8978 
  306.8652,    46.1197 
  300.7680,    18.7979 
  304.5828,   124.5527 
  216.4317,   -92.7845 
  294.8652,    88.6406 
  289.9158,    40.0624 
  207.6690,   -42.4436 
  194.3604,    42.8040 
  364.7921,    85.4454 
  284.6628,   137.1675 
  251.2516,  -142.0506 
  263.0666,   -27.2255 
  318.3573,   301.4545 
  269.5956,   -13.6934 
  238.9547,   -96.2042 
  283.0668,    41.8829 
  249.4923,  -118.8053 
  212.8429,   -34.4826 
  363.6685,    11.2882 
  256.9062,  -211.2463 
  327.3896,   124.5137 
  296.8048,    77.6653 
  185.4781,    -3.4109 
  345.6964,    -1.5184 
  362.0908,    27.9296 
  303.3256,    76.4690 
  295.6975,    19.8632 
  180.6094,   -21.1099 
  275.3767,    48.0691 
  293.8751,    59.6958 
  284.5733,    35.9619 
  194.9664,   -54.7173 
  275.4474,   -76.6020 
  221.7105,   -57.8634 
  258.9462,    69.1488 
  220.8203,     7.0699 
  265.7910,   -56.9854 
  195.8971,  -146.6699 
  173.0955,    29.7464 
  336.0526,    28.1675 
  292.7912,    -8.0325 
  191.9679,   -93.5697 
  257.3923,   -11.8796 
  217.9323,   -49.9826 
  347.2497,   110.6542 
  219.4637,   -49.0270 
  287.9383,    42.4697 
  212.9497,   -15.6272 
  258.1160,  -104.7111 
  216.6537,   -83.5707 
  230.0043,    63.4037 
  238.4994,  -107.5391 
  287.1498,    57.0618 
  333.2284,    16.1262 
  206.7500,   -18.4547 
  241.3574,     5.4045 
  347.4711,   121.8051 
  186.8590,   -48.7016 
  246.4940,  -152.0032 
  174.9068,    38.0335 
  239.1433,   -75.0767 
  292.4602,   114.5663 
  256.9978,     2.0834 
  294.4405,    80.9691 
  227.4635,   -12.7143 
  330.0140,    35.6493 
  306.8638,     9.0637 
  343.2144,    64.0056 
  343.9824,    97.8783 
  225.2782,   -32.3119 
  325.5181,    59.3820 
  175.1950,   -14.2754 
  217.3293,     0.7630 
  189.6136,   -55.5001 
  237.3354,   -69.3884 
  313.3675,   163.3357 
  336.8795,    55.2306 
  317.6918,    36.2648 
  200.3264,   -77.2950 
  248.5618,    -2.9240 
  253.9141,  -106.1665 
  290.7652,   149.5644 
  327.9585,    54.7918 
  192.8195,    33.3957 
  178.9321,    51.1660 
  259.3771,     2.4368 
  242.8241,    39.0153 
  295.9557,    94.9501 
  172.6284,  -145.7658 
  189.6789,   -21.9694 
  350.6412,    99.9075 
  177.0753,  -164.5907 
  185.5365,     1.0124 
  245.3487,     4.6586 
  215.5445,    77.6239 
  359.2934,   142.8898 
  354.3734,    27.2147 
  237.3254,  -146.5979 
  197.4157,   -93.4973 
  194.5121,   -73.4678 
  204.9485,  -126.8377 
  225.0432,   -21.3097 
  336.7606,    33.6983 
  277.0134,    31.9619 
  190.9914,  -104.6052 
  173.9170,     5.5746 
  210.8578,    41.0078 
  196.2320,  -176.4927 
  355.6603,   157.7402 
  192.4912,   -48.6110 
  339.4965,    44.7337 
  260.1408,  -181.0139 
  316.6046,   -36.6071 
  311.8784,    40.9495 
  272.2755,     2.5596 
  205.3158,  -185.4150 
  325.0787,    89.8349 
  347.0352,    22.3946 
  320.9328,   116.6540 
  185.0740,   -45.0057 
  288.0758,    55.6233 
  232.9129,   -47.7088 
  259.2873,   -82.4822 
  329.1352,     8.8839 
  327.5539,   125.8518 
  310.6960,   -28.9211 
  174.4722,    -8.0844 
  268.0448,   -10.4623 
  216.1540,  -111.2424 
  198.7460,   -45.2084 
  265.9788,   -83.7799 
  350.9820,   117.4824 
  297.5154,    84.4693 
  338.6837,     2.3427 
  342.5604,   138.4896 
  228.3692,  -177.9476 
  232.7506,   -39.0216 
  319.6822,    66.9348 
  282.0171,    -5.4804 
  334.3284,   -67.2772 
  358.9356,    32.4168 
  318.2920,   115.7389 
  260.3250,   -81.9579 
  366.1150,   166.9855 
  281.3322,    77.3244 
  187.5584,  -173.2838 
  196.1970,  -171.8861 
  368.7800,     1.7465 
  206.2904,   -10.9974 
  231.3791,   -98.7456 
  235.0180,   -55.2216 
  355.5923,   137.1044 
  263.6546,   -38.8261 
  173.3338,  -183.5430 
  344.6801,   153.6960 
  369.9336,    81.2534 
  292.5232,   -34.7202 
  356.2147,    86.7458 
  342.7190,    81.2767 
  198.3615,  -184.4000 
  318.4113,   210.7169 
  242.5421,   -53.1115 
  223.7765,   -26.0709 
  258.8818,    55.7311 
  196.0433,  -131.3842 
  312.2978,   -45.9005 
  364.5804,   121.1544 
  249.0470,   -18.5169 
  362.1776,   102.6757 
  345.8475,    92.8774 
  222.9570,  -117.8962 
  254.0175,    16.7000 
  365.7287,   158.0737 
  256.9141,     8.5042 
  174.9706,   -41.9335 
  239.0193,    -9.4752 
  257.6352,   -95.3090 
  352.6184,   145.3658 
  336.2272,    54.9852 
  331.7110,   108.2425 
  313.6324,    70.8567 
  285.1007,    -7.1760 
  352.0963,    68.6305 
  292.4676,   -39.9857 
  277.3514,    32.3885 
  271.5376,    17.1422 
  353.9019,   -32.0963 
  367.5066,   -55.9513 
  338.1911,   166.1649 
  295.4676,    38.0901 
  309.4072,    93.2617 
  301.1961,    91.0164 
  213.2912,   -49.5568 
  306.7189,    83.4422 
  239.1591,   -78.5939 
  212.6334,  -130.2506 
  281.4622,   220.8654 
  298.8734,    66.4732 
  334.6659,    86.1335 
  280.3580,    67.0227 
  276.9306,   110.1623 
  243.7210,     9.1885 
  195.7981,   -89.7066 
  229.9173,  -130.7356 
  263.2976,   -76.7642 
  202.8685,  -136.4497 
  360.6666,    30.3100 
  248.5622,   -28.1474 
  295.9100,    62.6817 
  363.6387,     1.8307 
  305.3390,    12.2904 
  308.6720,    74.0083 
  308.5338,   -31.2836 
  299.4145,   108.3989 
  309.4296,   -44.9449 
  288.7864,    67.6619 
  221.1223,    -8.4949 
  216.4252,   -59.7687 
  313.3715,    79.4367 
  187.6834,   -63.5371 
  192.3610,  -127.7044 
  258.6642,   -27.1578 
  174.7937,   -64.3534 
  244.3070,   -25.9175 
  302.9899,    33.5207 
  363.8078,   -92.7949 
  172.4879,   -42.5953 
  368.1706,    62.6139 
  319.2757,   -39.8796 
  366.7332,    40.9312 
  250.9745,   -83.9647 
  171.2397,  -106.4147 
  365.1702,    74.3562 
  177.7975,  -101.3046 
  267.3623,   -57.2450 
  195.7991,  -162.0132 
  238.2775,    52.7293 
  219.4357,   -84.8251 
  316.8106,    92.1421 
  292.0129,    11.6836 
  281.8695,   168.1074 
  329.0385,   186.7670 
  234.6878,  -139.3369 
  368.2976,    10.6270 
  249.7499,    34.3513 
  212.0341,   -98.0323 
  172.4094,  -138.4728 
  296.6473,    78.0831 
  301.7774,   -96.4322 
  311.0631,   154.6761 
  357.0594,    66.4454 
  263.9659,   163.7933 
  348.3783,   101.2150 
  364.3618,   -45.1240 
  274.6454,   100.7231 
  174.1687,   -70.7768 
  280.4585,    -6.0133 
  272.9776,     7.7331 
  200.4796,    -8.9914 
  331.6773,    52.0935 
  230.2286,    10.3137 
  215.4897,     2.6715 
  187.6963,   -21.1597 
  230.7010,  -197.8171 
  355.0072,    61.8308 
  319.1121,   116.6125 
  283.9831,     7.7499 
  301.4309,    16.5633 
  281.6695,    77.2652 
  229.3758,     8.6849 
  331.7122,    51.9707 
  369.7316,   115.9260 
  211.1455,   -62.7414 
  273.0675,    41.1643 
  192.2844,   -30.7178 
  201.8234,   -96.1610 
  347.4772,    82.9639 
  241.1099,   -84.6168 
  248.6001,     1.9537 
  200.7105,   -90.1717 
  293.5605,    38.8426 
  249.4111,   -82.3735 
  291.7417,   131.0107 
  180.2509,  -130.7806 
  242.2751,    -4.7610 
  212.0299,   -51.0913 
  192.5716,   -26.4604 
  252.2377,   -81.8119 
  369.9069,    15.1921 
  333.5984,    16.0478 
  259.0564,   -34.7321 
  296.0388,    14.8723 
  182.4643,   -18.4562 
  182.8899,   -59.2111 
  364.3256,   172.2664 
  225.4700,  -106.0329 
  289.8087,   170.4619 
  244.2133,  -113.3699 
  221.6688,   -28.3988 
  256.4971,   -47.0561 
  252.0226,   -99.0750 
  299.9647,    92.2778 
  197.6234,   -27.8367 
  200.0931,  -150.4502 
  249.2131,  -149.6595 
  234.2195,  -159.1414 
  174.1667,  -129.3754 
  246.1287,    77.6080 
  184.1069,   -92.7697 
  354.7327,   137.3354 
  242.1734,  -110.7656 
  219.0630,   -75.1732 
  288.1836,    15.5051 
  253.7939,   -72.3917 
  179.4739,  -147.8986 
  344.8923,    40.4110 
  181.0549,   -47.9602 
  314.1017,     5.8962 
  299.4910,    54.1153 
  196.9237,   -57.0152 
  345.5607,    28.3705 
  218.5848,    -1.6349 
  270.3216,    25.1456 
  292.1731,   138.2428 
  212.4526,   -39.2864 
  225.4027,   -73.1388 
  293.0941,   149.9063 
  331.6051,   163.1930 
  218.1704,    18.1648 
  242.0828,   -25.0450 
  339.1267,    40.2476 
  217.3045,   -10.7952 
  231.1633,     3.9300 
  328.9751,    85.3181 
  369.4684,    98.6538 
  359.4102,   -86.4279 
  228.1722,    37.8980 
  337.5111,    73.7119 
  223.2694,   -91.9849 
  227.5437,    30.0671 
  309.8359,    24.6943 
  281.2742,    20.2969 
  364.7582,    11.9889 
  331.6540,   176.7928 
  266.3639,  -110.2316 
  294.2811,    18.5323 
  253.5307,   -67.7338 
  209.2637,   -71.5609 
  236.8268,  -122.7772 
  346.3102,    59.1898 
  289.3248,    48.2629 
  312.0025,    57.4887 
  358.2598,    46.2762 
  178.3380,   -78.3877 
  316.7831,   128.3422 
  207.7540,    53.6856 
  319.4467,    -8.5637 
  211.7807,  -117.3967 
  357.2314,    -9.4016 
  193.5392,  -143.9269 
  204.7179,   -70.0177 
  338.3896,    59.2141 
  355.9299,   114.4512 
  288.7983,    95.8597 
  369.1555,    16.5339 
  265.8395,    11.2262 
  220.7413,   -52.2704 
  331.2489,   104.2425 
  284.3118,    91.7387 
  245.9194,    33.9540 
  307.3010,    32.0172 
  250.2042,   -87.3386 
  307.8113,    95.2329 
  363.9506,     4.1955 
  255.7040,    56.2738 
  325.4290,   105.1016 
  257.7962,   -27.8204 
  334.9774,   -42.1556 
  274.1635,   150.3287 
  233.3996,   -66.5860 
  358.1887,    77.6145 
  348.5128,    91.5309 
  319.9300,    85.0673 
  175.8161,  -107.9269 
  337.9234,    88.8250 
  201.0133,   -39.3963 
  199.9979,    15.8615 
  249.0602,    51.0456 
  275.9765,    25.9120 
  338.1307,   138.8718 
  310.9963,    86.6968 
  288.9104,   -52.6372 
  225.4671,    38.1949 
  240.6329,   -42.9873 
  230.5368,    43.7410 
  271.4325,    46.6581 
  315.9237,    12.7123 
  347.7904,    55.5745 
  344.0116,    32.1289 
  346.2901,   105.1859 
  331.6064,   213.0584 
  201.7388,   -20.3920 
  348.5383,   132.9442 
  223.1052,   -48.0788 
  308.6959,   158.8104 
  241.2350,   -94.4706 
  192.6530,   -44.7315 
  343.9828,    90.6707 
  326.3945,    44.6538 
  179.5023,   -59.1380 
  273.0029,    69.2121 
  270.1069,    77.3449 
  329.2701,    25.2062 
  184.8573,  -103.8250 
  226.6777,  -111.7243 
  218.3317,   -49.5992 
  322.9124,    80.7778 
  306.7488,   129.9418 
  273.5303,  -109.2019 
  199.3232,  -150.4884 
  224.5170,   -35.3686 
  245.0032,   -58.3553 
  355.9328,   -41.7810 
  288.1023,   129.5443 
  321.7391,    42.7551 
  307.5557,   -17.5486 
  199.7116,    59.0086 
  316.8938,   142.3181 
  355.2380,    36.9009 
  291.8060,    76.3042 
  176.8371,    60.8267 
  337.5503,   -22.8626 
  307.7296,    77.9473 
  192.7768,  -167.6578 
  327.7279,   140.2356 
  284.9796,    41.1472 
  180.3391,   -31.9123 
  329.6681,    38.4193 
  224.8274,  -110.6844 
  224.4530,  -160.9601 
  356.1806,   166.0470 
  352.8498,   128.1108 
  226.1345,   -40.3480 
  235.1891,  -103.6507 
  214.7121,   -30.4455 
  198.2605,     0.1089 
  325.7760,    41.5079 
  313.7574,    86.2400 
  347.4247,    38.6730 
  246.9978,  -154.8266 
  195.4516,  -165.1539 
  287.3134,    72.4095 
  200.1246,   -40.9008 
  188.6926,   -13.1516 
  193.8985,   -11.5448 
  172.3618,   -46.1882 
  324.7583,   149.1907 
  176.3611,  -130.5012 
  356.7156,  -100.2907 
  368.8127,   -62.3381 
  264.7020,   -23.7397 
  328.1636,    74.6320 
  171.0818,    38.9935 
  175.9069,  -127.7956 
  350.3441,    66.7196 
  201.1190,    -5.0206 
  361.5853,    -6.0438 
  312.7077,   123.9870 
  292.4285,    49.8345 
  325.3426,    86.5229 
  210.2959,  -148.3900 
  226.2763,    -4.6429 
  264.2904,   -81.2779 
  302.8742,   -56.7469 
  211.8485,   -99.8918 
  285.1728,    80.5230 
  269.2955,   -34.3212 
  195.0082,  -137.5848 
  185.0422,     2.2761 
  265.2271,   -51.0654 
  367.9860,     4.8023 
  329.6124,    50.1993 
  264.4789,   -16.1704 
  367.8291,   -88.9445 
  311.0042,   -50.3820 
  293.7245,   -79.8181 
  238.9511,  -157.6498 
  231.9709,   -48.2184 
  324.2504,    40.7885 
  260.8301,   -44.8849 
  325.5368,   107.7562 
  282.8444,    61.4784 
  231.7953,  -117.4961 
  320.2613,    38.1224 
  199.9101,  -168.9560 
  221.8013,   -95.2642 
  299.3382,    78.1922 
  190.0393,    -7.5346 
  309.5907,   151.3143 
  274.4901,    15.1406 
  333.3796,    80.5252 
  358.9610,    77.8132 
  200.8325,  -128.1648 
  269.4170,  -103.9889 
  209.6715,  -157.2906 
  248.5169,    30.1534 
  285.7785,   158.3106 
  213.1039,   -26.6194 
  218.6918,   -46.5885 
  272.6379,   171.8682 
  185.7521,   -26.1250 
  271.9258,    71.0353 
  290.1346,    71.0911 
  193.0130,   -18.6583 
  186.5487,  -105.8912 
  350.4081,   -19.6749 
  243.1105,  -158.3102 
  331.1643,    69.1295 
  200.3677,   -88.2562 
  189.2777,  -141.4553 
  228.2211,    -4.0042 
  312.7520,   124.9022 
  220.8959,   -62.5232 
  360.0818,   111.1847 
  174.4717,   -48.5401 
  180.1818,   -31.1659 
  178.4531,    26.7377 
  189.6239,  -101.4597 
  352.7232,     2.1254 
  178.2167,    61.3244 
  272.7044,    -4.7803 
  266.8963,    -9.4826 
  170.3117,    22.7644 
  342.3785,    32.5158 
  238.4647,   -13.0587 
  254.8052,  -128.5631 
  325.3176,    53.3295 
  203.1320,    10.0475 
  193.2113,   -12.6765 
  268.3831,   -29.1132 
  300.0244,    67.4709 
  285.6283,   167.7057 
  215.4655,   -98.6145 
  304.0805,    65.6970 
  292.5834,    94.8391 
  296.0946,    81.0428 
  183.4196,   -83.7434 
  286.6443,   -80.4679 
  196.2810,   -22.1825 
  198.9507,  -129.5018 
  250.9158,   -21.7891 
  367.5636,   -10.8020 
  293.0447,    48.3497 
  310.6738,    17.8277 
  174.3200,   -15.5338 
  204.5809,   -28.6308 
  222.1712,  -162.2095 
  226.5943,   -17.5520 
  176.7678,   -40.0432 
  350.7913,    88.7846 
  195.1826,     7.0840 
  212.7337,   -10.0899 
  278.0466,   -39.7018 
  176.1519,   -23.6026 
  266.9410,   -59.9611 
  226.7961,  -162.5819 
  197.7142,    29.6506 
  208.2182,  -140.9954 
  273.5493,   101.2612 
  172.9947,  -158.1071 
  237.7889,   -95.5916 
  191.7199,   -60.1668 
  243.4709,   -48.0467 
  313.4051,    15.3729 
  218.7698,  -102.5534 
  280.0097,    18.7905 
  357.0516,   -11.5060 
  357.2852,    27.6724 
  328.3532,   112.9078 
  202.0122,   -76.5341 
  312.6835,    26.5267 
  252.4071,   -21.3494 
  358.6127,    27.9260 
  199.2105,    22.9052 
  271.6307,   -39.1322 
  290.4731,    43.9992 
  272.6475,   -15.8750 
  323.1623,    72.4529 
  198.6677,    26.0863 
  274.2301,    48.6330 
  363.7876,    46.5826 
  212.5325,   -69.9751 
  202.7307,   -52.9078 
  323.5506,   122.9190 
  306.9237,     1.6994 
  264.0331,   -56.2345 
  181.3115,  -125.2854 
  231.3221,   -90.3788 
  176.0197,   -80.1163 
  319.2008,   100.0329 
  273.9141,   -79.1071 
  366.1812,   -48.4787 
  225.2948,   -50.2431 
  196.4911,  -130.7866 
  299.7981,    58.1851 
  265.8088,   -43.5874 
  267.4256,   -18.3644 
  192.7094,    13.1623 
  328.0467,    45.4712 
  253.1889,  -103.5271 
  284.2557,    53.9478 
  344.6140,   131.6898 
  261.3361,    62.4753 
  191.6752,   -39.6438 
  200.8298,  -115.4512 
  358.5461,   216.3245 
  237.4610,  -120.3131 
  325.2020,     7.2258 
  174.3265,  -140.8214 
  292.5858,    47.1101 
  331.2974,   126.3129 
  321.9756,   111.2072 
  175.7868,   -46.5364 
  352.2935,    83.7794 
  276.6242,    55.1800 
  369.0637,   186.0373 
  235.2336,   -57.5961 
  188.5932,   -65.6911 
  209.7146,   -24.4862 
  364.7578,   116.5797 
  287.7315,   110.8829 
  269.6367,    31.4419 
  253.7974,   -79.9306 
  234.4191,   -31.2275 
  180.0839,   -46.4176 
  232.4575,   -15.9798 
  324.7196,    57.9361 
  296.6579,     6.4630 
  240.1044,    17.9581 
  205.2004,   -52.6951 
  368.2567,   -23.7065 
  270.8868,     8.9378 
  339.8270,   146.6637 
