#        x          y 
  205.8667,   -60.0710 
  308.8216,    60.0151 
  195.6724,   -59.9676 
  259.3727,   -55.1191 
  226.5418,   -60.0526 
  189.0432,   -60.1010 
  189.7038,   -59.9537 
  217.5770,   -59.9694 
  231.4425,   -60.0769 
  326.1310,    59.9778 
  180.8593,   -60.1854 
  358.2423,    60.0170 
  298.3746,    59.9398 
  279.8716,    54.1489 
  299.6786,    60.0969 
  231.5174,   -59.9650 
  201.4374,   -60.0184 
  193.7395,   -60.0255 
  256.0887,   -58.0795 
  235.2196,   -59.9596 
  193.7530,   -60.0037 
  178.1705,   -59.8716 
  365.2178,    60.0591 
  223.1688,   -60.0151 
  275.8569,    42.3833 
  355.4960,    60.0220 
  235.3290,   -59.9596 
  341.4855,    59.9185 
  221.0798,   -59.9401 
  325.2418,    59.9965 
  232.7414,   -59.9218 
  228.8468,   -59.9470 
  343.1008,    60.0136 
  300.2643,    59.9187 
  230.3137,   -59.9985 
  334.3105,    59.9722 
  175.9180,   -59.9630 
  200.2245,   -60.0791 
  215.6498,   -59.9821 
  332.8492,    59.9862 
  241.5487,   -59.9613 
  314.8254,    60.0649 
  201.7634,   -60.0342 
  243.0410,   -60.0011 
  198.6330,   -59.9316 
  313.6109,    59.9349 
  337.6971,    60.0300 
  267.1042,   -24.5333 
  333.1545,    60.0113 
  172.6443,   -60.0747 
  360.7361,    59.9800 
  340.8096,    60.0816 
  180.1309,   -60.0197 
  258.6845,   -56.1170 
  340.3240,    59.8829 
  327.1673,    59.9595 
  275.3825,    40.1361 
  353.9648,    59.9170 
  239.1443,   -59.9412 
  274.9747,    38.0210 
  363.2265,    60.0295 
  354.1076,    60.0127 
  337.4967,    60.0650 
  360.2663,    60.0110 
  325.4016,    60.0025 
  203.3658,   -60.0123 
  334.6554,    60.0353 
  243.3902,   -59.9314 
  292.9324,    59.9033 
  328.8090,    60.0890 
  213.5390,   -59.9808 
  183.8416,   -60.0116 
  356.3828,    59.9505 
  297.5801,    59.9956 
  239.5994,   -60.0687 
  222.9665,   -60.0175 
  213.1364,   -59.9613 
  195.2681,   -59.9422 
  363.1061,    60.0274 
  182.3739,   -59.9772 
  319.2106,    60.1021 
  282.4756,    57.2920 
  304.0679,    59.9193 
  322.8611,    59.9860 
  245.2906,   -60.0280 
  205.0708,   -59.9017 
  287.7576,    59.3712 
  297.8210,    59.9828 
  328.4602,    59.9713 
  356.7657,    59.9868 
  190.7162,   -59.9232 
  345.7325,    59.9288 
  322.4183,    60.1296 
  327.7699,    59.9484 
  292.2803,    59.8430 
  230.2871,   -59.9225 
  256.6766,   -57.8583 
  190.3686,   -60.0327 
  191.7669,   -59.8728 
  196.0527,   -60.0495 
  175.9696,   -59.9900 
  346.5022,    60.0195 
  202.4348,   -60.0407 
  202.6104,   -59.8276 
  304.3358,    59.9874 
  248.0876,   -59.8675 
  213.9413,   -60.0846 
  256.5947,   -57.8971 
  228.6626,   -60.0118 
  298.1284,    60.0101 
  194.9813,   -59.9439 
  177.9919,   -59.9722 
  356.5198,    60.1048 
  327.7922,    59.9537 
  282.9963,    57.7060 
  198.8869,   -59.9827 
  176.3792,   -60.0197 
  342.9391,    59.8801 
  334.9120,    59.9692 
  319.2520,    60.0010 
  180.5795,   -59.9541 
  235.8271,   -60.0510 
  313.6309,    59.9507 
  207.6218,   -59.9833 
  176.3558,   -59.8904 
  278.3836,    50.9814 
  296.7480,    59.8746 
  247.4433,   -59.9118 
  216.4469,   -60.0436 
  273.3552,    27.7387 
  236.7914,   -60.0835 
  186.4586,   -59.9380 
  321.4081,    60.1219 
  258.9928,   -55.7151 
  288.3322,    59.5641 
  297.0741,    60.0186 
  242.1045,   -60.0748 
  270.0600,     0.5532 
  216.8259,   -60.0469 
  211.9749,   -60.0167 
  246.1215,   -59.9437 
  272.4365,    20.9901 
  352.4352,    59.9135 
  325.3466,    59.9177 
  302.4279,    59.9970 
  218.9961,   -60.0641 
  369.2614,    59.9509 
  219.2672,   -59.9586 
  369.9181,    60.0814 
  280.8751,    55.5884 
  317.7394,    60.0270 
  290.9937,    59.7983 
  290.4574,    59.7628 
  260.3267,   -53.7842 
  293.7061,    59.9998 
  248.8744,   -59.7359 
  173.9274,   -60.0503 
  308.9841,    60.0521 
  240.0429,   -60.0213 
  289.1929,    59.5980 
  234.7504,   -59.9940 
  245.2992,   -59.8517 
  173.3351,   -60.0302 
  293.9031,    59.8803 
  238.8533,   -60.0156 
  285.5602,    58.9182 
  254.0338,   -59.0272 
  309.7122,    60.0459 
  229.8408,   -59.9783 
  242.5156,   -60.0189 
  344.5818,    59.9975 
  239.7073,   -59.9579 
  316.6103,    59.8799 
  299.9531,    60.0638 
  283.2754,    57.8109 
  204.3371,   -59.8862 
  265.9411,   -32.5642 
  306.1073,    59.9798 
  188.6294,   -60.0347 
  258.9689,   -55.8810 
  222.8366,   -59.9740 
  357.3408,    59.9884 
  344.0269,    59.8811 
  230.3876,   -60.0413 
  223.5860,   -59.9758 
  230.9144,   -60.0138 
  199.7668,   -60.0063 
  274.9918,    38.1558 
  173.0984,   -60.0619 
  362.1747,    60.0405 
  285.2438,    58.7850 
  360.0714,    60.0144 
  203.8228,   -60.0423 
  251.1332,   -59.5887 
  339.2810,    60.0841 
  337.4930,    60.0272 
  342.6649,    59.9967 
  171.3522,   -60.1732 
  356.4980,    59.9661 
  177.5480,   -60.0190 
  369.7468,    59.9940 
  194.4434,   -59.9611 
  336.1619,    60.0103 
  197.6115,   -60.0456 
  286.9708,    59.3259 
  327.4203,    59.9538 
  289.5021,    59.7259 
  206.4177,   -59.9818 
  247.0417,   -59.8615 
  196.6261,   -59.9030 
  212.8161,   -60.0338 
  338.0187,    59.9007 
  351.7041,    59.9864 
  240.8838,   -59.9383 
  261.6200,   -51.0405 
  299.1305,    59.9443 
  350.4970,    59.9996 
  256.5834,   -57.9339 
  352.4228,    60.0504 
  188.6638,   -60.1085 
  205.0648,   -59.9523 
  257.5110,   -57.2481 
  239.7788,   -60.0129 
  362.3915,    60.0605 
  347.7621,    60.0209 
  366.2227,    59.9715 
  300.4987,    60.0151 
  194.0203,   -59.9853 
  212.8588,   -60.0123 
  213.0607,   -59.9194 
  288.5781,    59.5001 
  247.5372,   -59.8637 
  246.4518,   -59.8565 
  334.9960,    59.9614 
  306.4399,    60.0720 
  249.6989,   -59.7320 
  246.6431,   -59.9006 
  229.8529,   -60.0095 
  203.6191,   -60.0465 
  254.8559,   -58.7382 
  295.3414,    59.9633 
  357.9534,    59.9979 
  175.1248,   -59.9452 
  250.5914,   -59.6184 
  255.5478,   -58.4388 
  217.5617,   -60.0118 
  188.0904,   -59.9924 
  215.1365,   -59.9901 
  344.9549,    59.9753 
  280.6053,    55.2512 
  301.7073,    60.0289 
  174.1497,   -59.9484 
  366.5263,    60.0462 
  279.0387,    52.5075 
  296.8200,    60.0224 
  250.4338,   -59.7236 
  365.6116,    59.9055 
  196.3799,   -60.0074 
  240.7366,   -60.0240 
  194.4994,   -60.0016 
  277.8541,    49.5454 
  176.6611,   -60.0858 
  207.8925,   -60.0259 
  250.1232,   -59.7025 
  206.0570,   -60.1076 
  273.8899,    31.5749 
  205.8095,   -59.9335 
  251.3999,   -59.4900 
  176.1307,   -59.9516 
  206.3713,   -60.0900 
  366.9414,    60.0557 
  282.0126,    56.9344 
  265.0459,   -37.9343 
  176.0809,   -59.9942 
  214.7646,   -60.0583 
  336.7926,    60.1007 
  367.8440,    60.0068 
  338.1641,    60.0453 
  236.1218,   -60.0079 
  258.6966,   -56.1603 
  226.5292,   -60.0656 
  346.8052,    60.0006 
  290.9272,    59.7927 
  203.4528,   -60.0113 
  179.3203,   -59.9411 
  368.0484,    59.9557 
  290.7449,    59.7645 
  270.1101,     1.0801 
  307.2921,    60.0183 
  248.6613,   -59.8638 
  241.2405,   -59.8856 
  320.2891,    59.8816 
  272.0720,    17.9115 
  267.5767,   -20.8019 
  293.2962,    59.9286 
  214.4134,   -60.0786 
  232.7036,   -59.9348 
  327.1043,    60.0066 
  279.2539,    53.0434 
  176.6856,   -59.8950 
  245.0990,   -59.9300 
  213.7331,   -59.9363 
  338.4755,    59.9838 
  274.6429,    36.1494 
  289.1117,    59.6319 
  214.8009,   -60.0029 
  289.9670,    59.6253 
  323.4045,    59.9616 
  270.3195,     2.8979 
  357.5747,    60.0370 
  293.8905,    59.9294 
  185.2049,   -60.0213 
  326.7666,    60.0685 
  280.5769,    55.1469 
  279.9509,    54.2751 
  217.3014,   -60.0272 
  291.4296,    59.7676 
  179.5133,   -59.8023 
  220.6524,   -60.0022 
  343.0196,    60.0032 
  328.5598,    60.0889 
  352.2682,    60.0028 
  210.8370,   -59.9462 
  201.1563,   -59.9982 
  216.6893,   -59.9573 
  333.5972,    60.0549 
  365.1855,    60.0455 
  355.4689,    60.0207 
  255.4809,   -58.5107 
  179.2583,   -59.9481 
  297.9618,    59.9915 
  312.5171,    60.0202 
  189.1248,   -59.9421 
  182.9572,   -60.0177 
  260.2927,   -53.8257 
  271.7184,    15.0841 
  367.8278,    60.1147 
  315.7379,    60.0859 
  272.0138,    17.5859 
  337.4932,    59.9886 
  176.9017,   -59.8648 
  321.8269,    60.0979 
  349.2032,    60.0694 
  308.2997,    60.0568 
  187.3929,   -60.0142 
  358.5411,    59.9790 
  290.7966,    59.7087 
  283.8805,    58.1639 
  201.1389,   -59.9958 
  340.9550,    59.9675 
  232.1976,   -59.9797 
  342.8091,    60.0342 
  297.7117,    59.9813 
  327.6161,    60.0515 
  263.1801,   -46.2903 
  327.6734,    60.0555 
  258.2494,   -56.5719 
  201.4950,   -60.0595 
  213.8391,   -59.9005 
  185.1901,   -60.0409 
  243.9772,   -59.8944 
  252.0132,   -59.5290 
  354.0567,    59.9963 
  280.6156,    55.1672 
  349.8998,    59.9712 
  248.7638,   -59.6692 
  319.5984,    60.0231 
  323.4781,    60.1113 
  236.9805,   -59.9673 
  182.2785,   -60.0334 
  284.8850,    58.6842 
  316.0370,    59.9939 
  312.8524,    60.0457 
  299.0558,    59.9084 
  338.5320,    60.0075 
  306.3522,    60.0375 
  316.3923,    60.0790 
  355.4164,    60.0246 
  282.7439,    57.3498 
  265.9828,   -32.3789 
  210.8359,   -60.0473 
  334.7091,    60.0005 
  366.3515,    60.1042 
  368.8247,    60.0655 
  266.7552,   -27.0350 
  304.5284,    60.0102 
  211.1114,   -59.8796 
  297.4030,    59.9217 
  312.0746,    59.9899 
  355.4373,    59.9481 
  244.1983,   -59.8967 
  220.3938,   -59.9182 
  273.8270,    31.0122 
  213.2530,   -59.9907 
  229.2274,   -60.0847 
  296.1017,    60.0787 
  364.3537,    59.9843 
  322.1618,    59.9767 
  322.8083,    60.0166 
  320.9083,    60.0654 
  250.4099,   -59.6374 
  347.6263,    59.9763 
  217.5564,   -60.0314 
  312.5736,    59.9945 
  367.5419,    59.9217 
  177.7829,   -60.1359 
  240.0286,   -59.9899 
  335.0331,    59.8946 
  269.5075,    -4.2969 
  242.6693,   -59.9160 
  299.8373,    59.8967 
  178.9014,   -60.0870 
  275.4791,    40.5204 
  324.6323,    60.0376 
  295.4008,    59.9425 
  325.3948,    60.0423 
  251.2708,   -59.6281 
  210.5362,   -59.9238 
  354.9316,    59.9248 
  237.6635,   -60.0547 
  301.2358,    59.9345 
  208.1632,   -60.0085 
  267.5023,   -21.4251 
  247.4810,   -59.8789 
  243.0566,   -59.9609 
  205.1665,   -60.0280 
  275.9880,    42.9080 
  219.1920,   -59.9484 
  357.6869,    59.8660 
  315.5942,    59.8809 
  196.9588,   -60.0381 
  202.1828,   -60.0575 
  193.5683,   -60.0095 
  261.5795,   -51.1076 
  211.7176,   -59.9692 
  186.0194,   -59.9814 
  296.3262,    59.8866 
  219.7189,   -60.0337 
  195.0383,   -60.0191 
  366.2001,    60.0261 
  286.7340,    59.1871 
  252.5075,   -59.3208 
  232.0506,   -59.9626 
  210.7938,   -60.0264 
  247.0743,   -59.8432 
  230.3792,   -59.9517 
  358.7638,    59.9978 
  347.5383,    59.9185 
  360.3596,    60.0156 
  223.3406,   -60.0012 
  283.6306,    58.0760 
  196.4054,   -60.0144 
  245.9826,   -59.9802 
  292.8651,    59.9326 
  295.3596,    59.8497 
  268.0213,   -17.1935 
  277.5877,    48.7974 
  247.8583,   -59.9032 
  233.6571,   -60.0287 
  185.1741,   -60.0047 
  270.6051,     5.4073 
  324.5869,    59.9784 
  332.9349,    59.9062 
  227.0218,   -60.0084 
  242.0869,   -59.9537 
  294.5289,    59.9524 
  254.2420,   -58.9053 
  228.9865,   -59.9571 
  338.0663,    60.1284 
  234.2121,   -59.9459 
  197.7743,   -59.9446 
  170.7944,   -59.8541 
  345.6043,    60.0353 
  255.9355,   -58.3014 
  219.4902,   -60.0638 
  275.7439,    41.7701 
  330.4697,    60.0307 
  289.0353,    59.6405 
  191.4064,   -59.9838 
  360.6681,    59.9587 
  192.0233,   -60.0373 
  358.3678,    60.0819 
  365.8819,    59.9780 
  368.4012,    60.0219 
  173.4199,   -59.9466 
  312.7531,    60.0270 
  294.5562,    59.9999 
  361.9909,    60.0484 
  306.9001,    60.0632 
  187.8836,   -59.9845 
  340.0084,    59.9919 
  274.4502,    34.9922 
  329.7774,    59.9089 
  170.4877,   -59.9752 
  171.2345,   -59.9961 
  214.3584,   -60.0607 
  279.7252,    53.8495 
  270.6885,     6.2214 
  234.8071,   -59.9677 
  185.1668,   -59.8760 
  258.8178,   -55.9842 
  181.5659,   -60.0284 
  174.3162,   -59.9451 
  199.5051,   -59.9579 
  182.6604,   -60.1166 
  353.5760,    59.9438 
  298.3909,    60.0342 
  192.2266,   -60.0039 
  260.7802,   -53.0232 
  279.6482,    53.6546 
  195.5689,   -59.9447 
  208.8050,   -60.0655 
  222.0357,   -60.0148 
  237.8887,   -59.9805 
  343.4886,    59.9821 
  347.2514,    59.9710 
  367.6085,    59.9552 
  315.1057,    59.9377 
  212.9963,   -60.0585 
  171.4878,   -60.0521 
  277.1137,    47.3187 
  369.2709,    60.0691 
  233.2861,   -60.0245 
  185.8816,   -60.0111 
  312.9416,    59.9805 
  261.4669,   -51.3560 
  354.9813,    60.0036 
  190.8403,   -60.0067 
  359.0859,    59.9734 
  241.7160,   -60.1092 
  191.8980,   -60.0242 
  357.8268,    59.9078 
  286.2038,    59.1047 
  280.7263,    55.4535 
  335.9243,    60.0531 
  329.2695,    59.9939 
  355.7138,    60.0479 
  327.4518,    60.0390 
  283.1166,    57.7101 
  170.8511,   -60.0787 
  175.7010,   -59.9076 
  313.2434,    59.9845 
  197.4653,   -60.0080 
  261.0354,   -52.4169 
  172.4025,   -60.0378 
  308.2925,    59.9813 
  183.4929,   -60.0955 
  211.2372,   -59.9903 
  189.7467,   -60.0035 
  265.6628,   -34.3144 
  308.1082,    60.0225 
  191.4925,   -59.9724 
  365.2489,    59.9604 
  185.2011,   -59.9672 
  243.2381,   -59.9773 
  351.7768,    60.0174 
  208.3204,   -60.1353 
  332.8954,    60.0933 
  177.1872,   -60.0999 
  310.3991,    60.1136 
  352.9036,    59.9884 
  206.5461,   -59.8345 
  335.0834,    59.9672 
  344.5220,    59.9499 
  251.3744,   -59.4526 
  311.2777,    60.0559 
  238.5518,   -59.9759 
  358.5001,    60.0521 
  184.6637,   -59.9987 
  191.5297,   -59.8990 
  217.8737,   -60.0421 
  353.3147,    60.0466 
  231.0871,   -59.9965 
  250.6912,   -59.6457 
  190.1596,   -60.0138 
  222.7993,   -60.0964 
  247.8608,   -59.7464 
  362.1133,    59.9892 
  294.1408,    59.8371 
  363.7337,    59.9788 
  334.9958,    59.9734 
  336.1704,    60.0602 
  239.6537,   -59.8796 
  277.8488,    49.5632 
  238.9622,   -60.0540 
  247.2099,   -59.9574 
  281.3531,    56.1194 
  279.7205,    53.8746 
  269.6707,    -2.9531 
  203.9113,   -59.8946 
  274.5903,    35.8356 
  249.6738,   -59.7389 
  333.5428,    59.9065 
  209.4219,   -59.9412 
  272.9892,    25.2507 
  349.3393,    60.0458 
  368.9253,    59.9346 
  179.8421,   -60.0369 
  212.6666,   -59.9395 
  206.8278,   -59.9415 
  212.2087,   -59.9698 
  252.1530,   -59.5421 
  356.8922,    59.8463 
  310.6711,    59.9842 
  216.3121,   -59.9275 
  259.7790,   -54.6226 
  356.3198,    59.9208 
  245.2761,   -59.9132 
  295.7219,    60.1000 
  287.9468,    59.4320 
  259.3440,   -55.2699 
  359.7246,    59.9282 
  271.4382,    12.7876 
  230.2415,   -59.9901 
  288.0148,    59.3913 
  320.9582,    60.0580 
  311.8562,    60.0482 
  321.2387,    59.9841 
  212.9331,   -60.0832 
  326.9857,    60.0595 
  273.3898,    28.1038 
  337.1266,    60.0646 
  238.2058,   -60.0475 
  302.3936,    60.0414 
  342.5638,    59.8973 
  317.4251,    60.0721 
  369.0343,    59.9918 
  257.6339,   -57.1010 
  292.3763,    59.8206 
  316.2731,    59.9980 
  327.1018,    60.0023 
  213.2883,   -60.0136 
  183.1991,   -59.8616 
  208.2606,   -59.9598 
  266.3454,   -30.0065 
  321.9172,    59.8426 
  312.8575,    60.0569 
  314.1257,    60.0149 
  192.7867,   -60.0923 
  236.8816,   -59.9983 
  195.9930,   -60.0103 
  228.4970,   -60.0666 
  276.3218,    44.4343 
  181.4306,   -60.0090 
  309.7905,    60.0097 
  228.1375,   -60.0445 
  298.8598,    60.0248 
  298.5655,    59.9463 
  341.6772,    60.0171 
  308.2497,    60.1732 
  312.0153,    60.0544 
  261.3850,   -51.6957 
  301.6514,    59.9683 
  358.5878,    59.9710 
  271.2203,    10.8135 
  299.3879,    60.0443 
  241.9841,   -60.0037 
  227.1897,   -59.8808 
  191.2483,   -60.0679 
  299.0687,    60.0017 
  311.1614,    60.0275 
  311.4858,    59.9590 
  240.7024,   -60.0649 
  285.8801,    59.0116 
  251.8130,   -59.4795 
  215.6299,   -59.9364 
  332.6726,    60.0068 
  364.5365,    59.9786 
  307.1397,    59.9982 
  310.0007,    59.9657 
  328.9469,    59.9858 
  265.5595,   -34.9163 
  318.9346,    59.8765 
  216.2638,   -59.9534 
  275.3697,    40.0581 
  287.8855,    59.5295 
  192.9687,   -59.9127 
  209.8055,   -60.0876 
  366.5746,    59.9831 
  269.4075,    -5.3230 
  368.1118,    60.0821 
  289.4581,    59.6375 
  211.8423,   -60.0052 
  262.7490,   -47.7764 
  262.1623,   -49.5901 
  231.7347,   -60.0545 
  318.0638,    60.0580 
  250.9669,   -59.6634 
  306.9111,    59.9724 
  332.1046,    59.9467 
  368.6901,    60.0752 
  225.0368,   -59.8761 
  222.3241,   -59.9627 
  249.3801,   -59.7861 
  355.7810,    60.0469 
  193.8203,   -60.1591 
  280.5191,    55.1652 
  294.4939,    59.8989 
  367.6515,    59.8300 
  192.7870,   -60.0377 
  358.7452,    60.0367 
  317.6962,    59.9711 
  364.3484,    60.0458 
  344.5771,    59.8580 
  216.9242,   -59.9748 
  171.5823,   -59.9857 
  280.9289,    55.6053 
  356.0770,    60.0028 
  194.4026,   -60.0258 
  308.5869,    59.9092 
  353.0339,    60.0044 
  226.8098,   -60.0293 
  215.0834,   -60.0553 
  303.5117,    59.9538 
  252.1180,   -59.4431 
  341.7558,    60.0254 
  348.1585,    60.0183 
  200.8627,   -59.9713 
  364.4809,    60.0479 
  340.4743,    59.9679 
  221.6360,   -59.9478 
  309.1161,    60.0383 
  246.2776,   -59.9300 
  232.5052,   -59.9507 
  280.8406,    55.4451 
  221.8619,   -60.0354 
  313.6474,    59.9362 
  341.7055,    59.9635 
  301.1551,    60.0491 
  257.9614,   -56.9092 
  215.4320,   -60.0402 
  357.5703,    59.9029 
  345.8711,    60.0274 
  330.2633,    59.9705 
  306.2843,    60.0829 
  226.8297,   -60.0515 
  262.6853,   -47.9127 
  328.7156,    59.9547 
  263.3262,   -45.7217 
  201.4594,   -59.9267 
  287.6194,    59.4823 
  357.7957,    60.0219 
  282.3523,    57.2040 
  234.8655,   -60.0913 
  277.5116,    48.6875 
  291.8987,    59.7914 
  185.4860,   -59.9362 
  283.1995,    57.7822 
  270.1300,     1.1296 
  176.7815,   -59.8430 
  282.4973,    57.2832 
  321.9544,    59.9752 
  255.2778,   -58.5816 
  266.0186,   -32.1539 
  327.0772,    59.9663 
  173.8270,   -59.9491 
  210.5492,   -60.0274 
  328.1228,    60.1171 
  340.6444,    59.9907 
  293.8707,    59.8771 
  313.1053,    60.0181 
  196.3665,   -59.9881 
  306.1792,    59.9677 
  255.6661,   -58.3844 
  178.6309,   -60.0060 
  340.2149,    59.9950 
  194.9299,   -59.9497 
  231.9216,   -60.0676 
  230.1084,   -60.0651 
  290.4270,    59.7513 
  298.0248,    59.9894 
  183.3911,   -60.0805 
  213.5912,   -60.0387 
  333.2444,    60.0352 
  183.2106,   -60.0473 
  302.4483,    59.9833 
  289.2718,    59.6332 
  248.4591,   -59.8643 
  270.0333,     0.2568 
  269.7128,    -2.4707 
  173.4648,   -60.0773 
  328.2893,    60.0650 
  326.3927,    60.0745 
  356.8849,    59.9745 
  230.7581,   -60.0282 
  245.2074,   -60.0093 
  344.3464,    60.0905 
  170.1452,   -60.0425 
  282.2475,    57.0026 
  270.1832,     1.6824 
  211.6262,   -59.9634 
  334.7325,    60.0050 
  319.5463,    59.9951 
  253.1121,   -59.1661 
  305.5982,    59.8811 
  253.0191,   -59.3678 
  257.9046,   -56.9053 
  217.4846,   -59.9389 
  238.0824,   -59.9911 
  198.4843,   -59.9735 
  209.4397,   -60.0733 
  271.7351,    15.2365 
  192.0438,   -59.9040 
  253.3915,   -59.1375 
  216.7991,   -59.9738 
  313.5103,    59.9968 
  279.0212,    52.6001 
  202.2424,   -60.0318 
  347.5894,    60.0361 
  192.9045,   -60.0903 
  313.6412,    59.9766 
  222.0465,   -59.9967 
  219.6972,   -59.9564 
  182.0365,   -60.0668 
  231.5524,   -60.0418 
  362.9496,    59.9732 
  225.6799,   -60.0121 
  342.0343,    59.9353 
  222.5111,   -60.1293 
  207.7777,   -59.9440 
  305.0598,    60.1019 
  364.9746,    60.0391 
  365.4969,    60.0373 
  355.3624,    59.9571 
  367.5574,    59.9621 
  209.6112,   -59.9384 
  312.2910,    59.9563 
  320.8285,    60.0272 
  359.8080,    60.1061 
  296.8717,    59.9532 
  190.1195,   -60.0481 
  214.5033,   -60.0875 
  280.7532,    55.4734 
  316.7780,    60.0242 
  368.7505,    59.9195 
  260.1193,   -54.1269 
  305.8738,    59.8801 
  334.6684,    60.0056 
  234.1901,   -59.9382 
  342.1331,    60.0392 
  351.1489,    60.0166 
  201.9740,   -59.9583 
  244.9305,   -59.8998 
  368.0170,    59.9996 
  289.7260,    59.7923 
  258.6544,   -56.2239 
  326.9532,    59.9432 
  334.7876,    60.0334 
  309.2428,    60.0552 
  322.5327,    60.0867 
  220.1408,   -59.9136 
  310.7680,    60.0541 
  308.3366,    60.0485 
  219.7516,   -60.0295 
  229.7057,   -59.9655 
  311.9081,    59.9411 
  356.8162,    60.0017 
  192.0743,   -59.9590 
  203.0368,   -59.9369 
  257.2095,   -57.4652 
  242.4826,   -59.8919 
  364.1597,    60.0082 
  366.0612,    60.0382 
  295.4018,    59.9676 
  257.5650,   -57.2397 
  281.7283,    56.6238 
  226.9903,   -60.1092 
  264.8584,   -38.9162 
  320.9032,    59.9575 
  235.1621,   -60.0272 
  231.2987,   -60.0439 
  180.2429,   -59.9985 
  184.4491,   -60.0328 
  269.0822,    -8.2475 
  268.5720,   -12.6990 
  194.1606,   -59.9396 
  208.9623,   -60.0084 
  296.9122,    59.9421 
  186.0496,   -59.8661 
  287.7766,    59.4919 
  282.4334,    57.2710 
  201.0743,   -60.0377 
  187.0833,   -60.0735 
  325.5412,    59.9336 
  192.9363,   -60.0125 
  190.1287,   -60.1346 
  198.5384,   -60.0125 
  251.0516,   -59.5653 
  198.1998,   -59.9900 
  348.8902,    60.1158 
  178.9363,   -59.9693 
  186.4095,   -59.9482 
  170.4021,   -60.0343 
  314.5105,    60.0932 
  279.8777,    54.0630 
  196.3137,   -59.9690 
  183.5640,   -60.0052 
  304.4083,    59.9771 
  282.8211,    57.4900 
  349.2993,    60.0414 
  209.7511,   -60.0861 
  350.0589,    59.9601 
  266.0185,   -32.1459 
  181.8322,   -59.9987 
  329.9561,    60.0285 
  236.0520,   -59.9934 
  216.4901,   -59.9702 
  277.3053,    47.8745 
  204.6498,   -60.0111 
  256.3794,   -58.0845 
  361.6924,    59.9256 
  200.1038,   -59.9361 
  343.7022,    59.8974 
  366.4891,    59.9846 
  225.6056,   -60.0257 
  354.7518,    59.9692 
  300.5607,    59.8517 
  214.1247,   -59.9838 
  337.7927,    59.9860 
  229.5145,   -60.0218 
  177.7154,   -60.0565 
  213.5367,   -59.9391 
  295.3218,    59.9420 
  291.8877,    59.8008 
  217.2874,   -59.9468 
  254.3295,   -58.8964 
  287.8281,    59.4346 
  257.6587,   -57.1492 
  312.7073,    60.0659 
  349.6577,    59.9259 
  328.8862,    59.9830 
  200.4839,   -60.0250 
  179.1956,   -60.0815 
  355.5179,    60.0009 
  199.2742,   -59.9176 
  352.2986,    60.0031 
  315.6040,    60.0415 
  238.5428,   -60.0420 
  170.2910,   -59.9699 
  225.6731,   -60.0015 
  295.2809,    59.9973 
  288.0679,    59.4778 
  368.3939,    59.9802 
  351.1541,    59.9787 
  315.4317,    59.9582 
  207.6349,   -59.8576 
  211.7747,   -59.8927 
  208.4211,   -60.0419 
  307.1312,    59.9604 
  187.7632,   -59.9244 
  295.5395,    60.0322 
  354.9543,    60.0281 
  188.0038,   -60.1142 
  254.4660,   -58.9540 
  178.3665,   -59.8655 
  356.2818,    59.9405 
  321.5205,    60.0707 
  235.4531,   -59.8437 
  281.1591,    55.9165 
  352.2050,    60.1223 
  349.5940,    60.0212 
  184.8466,   -59.9758 
  239.0412,   -60.0680 
  325.1856,    60.0381 
  220.4538,   -59.9816 
  203.1999,   -60.0287 
  341.9542,    60.1116 
  343.5978,    60.0402 
  281.1434,    55.7868 
  241.0041,   -60.0057 
  361.9144,    59.9958 
  281.8335,    56.6262 
  195.3884,   -59.9855 
  342.8766,    59.9581 
  335.0456,    60.0754 
  206.1530,   -60.0630 
  176.8392,   -60.1343 
  363.6510,    59.8117 
  332.7218,    60.0366 
  355.1372,    60.0744 
  364.4335,    60.0359 
  221.1967,   -59.9210 
  280.3085,    54.7556 
  294.9863,    60.0180 
  311.6386,    59.9674 
  322.8590,    59.9276 
  306.4442,    60.0228 
  171.3381,   -59.9517 
  239.0117,   -59.9647 
  366.0601,    60.0606 
  322.5956,    59.9652 
  271.8451,    16.3085 
  209.9259,   -60.0080 
  366.1068,    59.9629 
  298.4282,    60.0009 
  277.7196,    49.2667 
  216.0641,   -59.9956 
  343.0752,    60.0326 
  307.0498,    59.9765 
  359.2247,    59.9775 
  278.3715,    50.9774 
  213.8034,   -60.0018 
  187.5285,   -59.9986 
  263.5785,   -44.7887 
  299.6254,    59.9284 
  316.2239,    59.9590 
  294.8878,    59.8399 
  184.1225,   -60.0054 
  281.2508,    55.9527 
  363.5706,    60.0375 
  269.1479,    -7.6407 
  282.5046,    57.2111 
  172.1161,   -60.0829 
  220.0776,   -59.9655 
  214.3162,   -59.9036 
  272.1033,    18.3294 
  296.0921,    60.0203 
  263.2060,   -46.1689 
  329.9368,    60.0548 
  271.2814,    11.3579 
  281.2553,    56.0600 
  271.2742,    11.4422 
  326.2140,    59.9916 
  363.1154,    59.9645 
  198.7170,   -59.9888 
  279.1918,    52.8444 
  172.7500,   -60.1176 
  300.8750,    59.8831 
  184.7084,   -60.0995 
  175.4090,   -60.0087 
  293.7040,    59.9097 
  288.2121,    59.5944 
  308.1383,    59.9760 
  303.0719,    60.0629 
  326.5504,    59.9385 
  369.4619,    59.9185 
  291.7540,    59.7463 
